patch\data\ui\replace\chr\chr_13\chr_13_Littlemac_17.nut,3998686052,2017-10-27T00:03:19.9387060Z
patch\data\ui\replace\chr\chr_13\chr_13_Lizardon_09.nut,2283850070,2017-10-27T00:03:19.9512247Z
patch\data\ui\replace\chr\chr_13\chr_13_Lucina_09.nut,988387979,2017-10-27T00:03:19.9622344Z
patch\data\ui\replace\chr\chr_13\chr_13_Mario_09.nut,203735176,2017-10-27T00:03:19.9812559Z
patch\data\ui\replace\chr\chr_13\chr_13_Mario_10.nut,3064171697,2017-10-27T00:03:19.9902652Z
patch\data\ui\replace\chr\chr_13\chr_13_Mario_11.nut,3167691088,2017-10-27T00:03:20.0012766Z
patch\data\ui\replace\chr\chr_13\chr_13_Mario_12.nut,3540559499,2017-10-27T00:03:20.0102859Z
patch\data\ui\replace\chr\chr_13\chr_13_Mario_13.nut,843796655,2017-10-27T00:03:20.0192954Z
patch\data\ui\replace\chr\chr_13\chr_13_Mario_14.nut,1649898404,2017-10-27T00:03:20.0278115Z
patch\data\ui\replace\chr\chr_13\chr_13_Marth_09.nut,1639304450,2017-10-27T00:03:20.0388370Z
patch\data\ui\replace\chr\chr_13\chr_13_Murabito_09.nut,1168885094,2017-10-27T00:03:20.0463500Z
patch\data\ui\replace\chr\chr_13\chr_13_Murabito_10.nut,1571985967,2017-10-27T00:03:20.0563581Z
patch\data\ui\replace\chr\chr_13\chr_13_Murabito_11.nut,1163223189,2017-10-27T00:03:20.0643661Z
patch\data\ui\replace\chr\chr_13\chr_13_Ness_09.nut,3131993546,2017-10-27T00:03:20.0723744Z
patch\data\ui\replace\chr\chr_13\chr_13_Pikachu_09.nut,528406740,2017-10-27T00:03:20.0813839Z
patch\data\ui\replace\chr\chr_13\chr_13_Pikachu_10.nut,3912943835,2017-10-27T00:03:20.0893922Z
patch\data\ui\replace\chr\chr_13\chr_13_Pikachu_11.nut,3149845001,2017-10-27T00:03:20.0984020Z
patch\data\ui\replace\chr\chr_13\chr_13_Pikachu_12.nut,51149713,2017-10-27T00:03:20.1074110Z
patch\data\ui\replace\chr\chr_13\chr_13_Pikachu_13.nut,2338331515,2017-10-27T00:03:20.1164205Z
patch\data\ui\replace\chr\chr_13\chr_13_Purin_09.nut,3924528317,2017-10-27T00:03:20.1244288Z
patch\data\ui\replace\chr\chr_13\chr_13_Rosetta_09.nut,880177757,2017-10-27T00:03:20.1324487Z
patch\data\ui\replace\chr\chr_13\chr_13_Rosetta_10.nut,3059862243,2017-10-27T00:03:20.1424718Z
patch\data\ui\replace\chr\chr_13\chr_13_Samus_09.nut,1485494949,2017-10-27T00:03:20.1534835Z
patch\data\ui\replace\chr\chr_13\chr_13_Samus_10.nut,609401013,2017-10-27T00:03:20.1634940Z
patch\data\ui\replace\chr\chr_13\chr_13_Toonlink_09.nut,2805930906,2017-10-27T00:03:20.1725033Z
patch\data\ui\replace\chr\chr_13\packed,2572520431,2017-10-27T00:04:02.9614317Z
patch\data\ui\replace\chr\chr_70\packed,4205401198,2017-10-27T00:04:04.5940589Z
patch\data\ui\replace\chr\stock_90\packed,3422863645,2017-10-27T00:04:09.6909470Z
patch\data\ui\replace\chr\stock_90\stock_90_Captain_09.nut,882992555,2017-10-27T00:03:20.1745055Z
patch\data\ui\replace\chr\stock_90\stock_90_Captain_10.nut,2069000585,2017-10-27T00:03:20.1785096Z
patch\data\ui\replace\chr\stock_90\stock_90_Diddy_09.nut,97433846,2017-10-27T00:03:20.1795109Z
patch\data\ui\replace\chr\stock_90\stock_90_Diddy_10.nut,3742261061,2017-10-27T00:03:20.1835144Z
patch\data\ui\replace\chr\stock_90\stock_90_Fox_09.nut,747785965,2017-10-27T00:03:20.1875189Z
patch\data\ui\replace\chr\stock_90\stock_90_Fox_10.nut,682908569,2017-10-27T00:03:20.1925237Z
patch\data\ui\replace\chr\stock_90\stock_90_Ganon_09.nut,2424893219,2017-10-27T00:03:20.1965281Z
patch\data\ui\replace\chr\stock_90\stock_90_Ganon_10.nut,2017571130,2017-10-27T00:03:20.2005319Z
patch\data\ui\replace\chr\stock_90\stock_90_Ganon_11.nut,991489029,2017-10-27T00:03:20.2055373Z
patch\data\ui\replace\chr\stock_90\stock_90_Ike_09.nut,2071356754,2017-10-27T00:03:20.2075413Z
patch\data\ui\replace\chr\stock_90\stock_90_Ike_10.nut,2508018903,2017-10-27T00:03:20.2095415Z
patch\data\ui\replace\chr\stock_90\stock_90_Koopa_09.nut,1186002441,2017-10-27T00:03:20.2135453Z
patch\data\ui\replace\chr\stock_90\stock_90_Koopa_10.nut,3228564528,2017-10-27T00:03:20.2215536Z
patch\data\ui\replace\chr\stock_90\stock_90_Link_09.nut,993418233,2017-10-27T00:03:20.2235558Z
patch\data\ui\replace\chr\stock_90\stock_90_Littlemac_17.nut,1664167643,2017-10-27T00:03:20.2275644Z
patch\data\ui\replace\chr\stock_90\stock_90_Lizardon_09.nut,2048948322,2017-10-27T00:03:20.2290681Z
patch\data\ui\replace\chr\stock_90\stock_90_Lucina_09.nut,3831772569,2017-10-27T00:03:20.2300703Z
patch\data\ui\replace\chr\stock_90\stock_90_Mario_09.nut,1886787307,2017-10-27T00:03:20.2340795Z
patch\data\ui\replace\chr\stock_90\stock_90_Mario_10.nut,2171090751,2017-10-27T00:03:20.2355829Z
patch\data\ui\replace\chr\stock_90\stock_90_Mario_11.nut,2311649221,2017-10-27T00:03:20.2395921Z
patch\data\ui\replace\chr\stock_90\stock_90_Mario_12.nut,1637891415,2017-10-27T00:03:20.2436001Z
patch\data\ui\replace\chr\stock_90\stock_90_Mario_13.nut,1711285268,2017-10-27T00:03:20.2476042Z
patch\data\ui\replace\chr\stock_90\stock_90_Mario_14.nut,3740159287,2017-10-27T00:03:20.2516081Z
patch\data\ui\replace\chr\stock_90\stock_90_Marth_09.nut,178602858,2017-10-27T00:03:20.2556119Z
patch\data\ui\replace\chr\stock_90\stock_90_Murabito_09.nut,2095641844,2017-10-27T00:03:20.2606176Z
patch\data\ui\replace\chr\stock_90\stock_90_Murabito_10.nut,1005706385,2017-10-27T00:03:20.2646218Z
patch\data\ui\replace\chr\stock_90\stock_90_Murabito_11.nut,3722997235,2017-10-27T00:03:20.2746317Z
patch\data\ui\replace\chr\stock_90\stock_90_Ness_09.nut,3796376517,2017-10-27T00:03:20.2786361Z
patch\data\ui\replace\chr\stock_90\stock_90_Pikachu_09.nut,3691121241,2017-10-27T00:03:20.2836418Z
patch\data\ui\replace\chr\stock_90\stock_90_Pikachu_10.nut,1586308175,2017-10-27T00:03:20.2856437Z
patch\data\ui\replace\chr\stock_90\stock_90_Pikachu_11.nut,4240647248,2017-10-27T00:03:20.2866444Z
patch\data\ui\replace\chr\stock_90\stock_90_Pikachu_12.nut,565244214,2017-10-27T00:03:20.2906482Z
patch\data\ui\replace\chr\stock_90\stock_90_Pikachu_13.nut,4000625086,2017-10-27T00:03:20.2926504Z
patch\data\ui\replace\chr\stock_90\stock_90_Purin_09.nut,3117273677,2017-10-27T00:03:20.2966546Z
patch\data\ui\replace\chr\stock_90\stock_90_Rosetta_09.nut,878063675,2017-10-27T00:03:20.3006590Z
patch\data\ui\replace\chr\stock_90\stock_90_Rosetta_10.nut,1079447253,2017-10-27T00:03:20.3046629Z
patch\data\ui\replace\chr\stock_90\stock_90_Samus_09.nut,3040173159,2017-10-27T00:03:20.3086670Z
patch\data\ui\replace\chr\stock_90\stock_90_Samus_10.nut,1297945691,2017-10-27T00:03:20.3126708Z
patch\data\ui\replace\chr\stock_90\stock_90_Toonlink_09.nut,1503351500,2017-10-27T00:03:20.3146731Z
patch\data\ui\replace\stage\packed,4050364230,2017-10-27T00:04:17.0076893Z
patch\data(eu_en)\param\packed,3567956628,2017-10-27T00:04:21.0537490Z
patch\data(eu_en)\sound\se\snd_se_narration_characall.nus3bank,1252425759,2017-10-27T00:04:19.9884692Z
patch\data(eu_en)\ui\message\packed,680023326,2017-10-27T00:04:21.5372546Z
patch\data(eu_en)\ui\replace\append\chr\packed,633797783,2017-10-27T00:04:25.9947870Z
patch\data(eu_en)\ui\replace\append\chr\chr_00\chr_00_Cloud_09.nut,774539713,2017-10-27T00:04:19.9954763Z
patch\data(eu_en)\ui\replace\append\chr\chr_00\chr_00_Cloud_10.nut,3703396350,2017-10-27T00:04:20.0024839Z
patch\data(eu_en)\ui\replace\append\chr\chr_00\chr_00_Lucas_09.nut,866661146,2017-10-27T00:04:20.0094909Z
patch\data(eu_en)\ui\replace\append\chr\chr_00\chr_00_Lucas_10.nut,3159714079,2017-10-27T00:04:20.0154973Z
patch\data(eu_en)\ui\replace\append\chr\chr_00\chr_00_Mewtwo_09.nut,204682394,2017-10-27T00:04:20.0285106Z
patch\data(eu_en)\ui\replace\append\chr\chr_11\chr_11_Cloud_09.nut,882009785,2017-10-27T00:04:20.0365267Z
patch\data(eu_en)\ui\replace\append\chr\chr_11\chr_11_Cloud_10.nut,896925622,2017-10-27T00:04:20.0465497Z
patch\data(eu_en)\ui\replace\append\chr\chr_11\chr_11_Lucas_09.nut,3304895415,2017-10-27T00:04:20.0525588Z
patch\data(eu_en)\ui\replace\append\chr\chr_11\chr_11_Lucas_10.nut,688773255,2017-10-27T00:04:20.0595658Z
patch\data(eu_en)\ui\replace\append\chr\chr_11\chr_11_Mewtwo_09.nut,2788044909,2017-10-27T00:04:20.0665725Z
patch\data(eu_en)\ui\replace\append\chr\chr_13\chr_13_Cloud_09.nut,3079407127,2017-10-27T00:04:20.0775840Z
patch\data(eu_en)\ui\replace\append\chr\chr_13\chr_13_Cloud_10.nut,213549560,2017-10-27T00:04:20.0875945Z
patch\data(eu_en)\ui\replace\append\chr\chr_13\chr_13_Lucas_09.nut,2935777897,2017-10-27T00:04:20.0966037Z
patch\data(eu_en)\ui\replace\append\chr\chr_13\chr_13_Lucas_10.nut,2805930906,2017-10-27T00:04:20.1056132Z
patch\data(eu_en)\ui\replace\append\chr\chr_13\chr_13_Mewtwo_09.nut,328108583,2017-10-27T00:04:20.1146225Z
patch\data(eu_en)\ui\replace\append\chr\stock_90\stock_90_Cloud_09.nut,615641102,2017-10-27T00:04:20.1196276Z
patch\data(eu_en)\ui\replace\append\chr\stock_90\stock_90_Cloud_10.nut,1888734173,2017-10-27T00:04:20.1206286Z
patch\data(eu_en)\ui\replace\append\chr\stock_90\stock_90_Lucas_09.nut,2947742029,2017-10-27T00:04:20.1226305Z
patch\data(eu_en)\ui\replace\append\chr\stock_90\stock_90_Lucas_10.nut,3955127078,2017-10-27T00:04:20.1266352Z
patch\data(eu_en)\ui\replace\append\chr\stock_90\stock_90_Mewtwo_09.nut,465259640,2017-10-27T00:04:20.1306393Z
patch\data(eu_en)\ui\replace\stage\packed,1368230446,2017-10-27T00:04:30.5615034Z
patch\data(eu_fr)\param\packed,2202261000,2017-10-27T00:04:34.3715218Z
patch\data(eu_fr)\ui\message\packed,293634503,2017-10-27T00:04:34.8140776Z
patch\data(eu_gr)\param\packed,3514753000,2017-10-27T00:04:38.4438596Z
patch\data(eu_gr)\ui\message\packed,2436032447,2017-10-27T00:04:38.8462388Z
patch\data(eu_it)\param\packed,143308101,2017-10-27T00:04:42.3120006Z
patch\data(eu_it)\ui\message\packed,184418850,2017-10-27T00:04:42.7510870Z
patch\data(eu_ne)\param\packed,3267324243,2017-10-27T00:04:46.1948528Z
patch\data(eu_ne)\ui\message\packed,2106676123,2017-10-27T00:04:46.6656268Z
patch\data(eu_po)\param\packed,3267324243,2017-10-27T00:04:50.1125791Z
patch\data(eu_po)\ui\message\packed,554193980,2017-10-27T00:04:50.8401611Z
patch\data(eu_ru)\param\packed,3267324243,2017-10-27T00:04:54.7198987Z
patch\data(eu_ru)\ui\message\packed,2882058131,2017-10-27T00:04:55.1744688Z
patch\data(eu_sp)\param\packed,1704904620,2017-10-27T00:04:58.9142788Z
patch\data(eu_sp)\ui\message\packed,1343094157,2017-10-27T00:04:59.4078618Z
sound\bgm\snd_bgm_dedednb.nus3bank,1919554734,2017-10-27T00:05:02.7118343Z
sound\bgm\snd_bgm_Duel_Fates_v2.nus3bank,722179956,2017-10-27T00:05:02.8335019Z
sound\bgm\snd_bgm_Focus.nus3bank,3833174851,2017-10-27T00:05:02.9110887Z
sound\bgm\snd_bgm_fountain_of_slam.nus3bank,1239445123,2017-10-27T00:05:02.9749167Z
sound\bgm\snd_bgm_gerudo_slam.nus3bank,1477998453,2017-10-27T00:05:03.0199632Z
sound\bgm\snd_bgm_Hes_A_Pirate.nus3bank,2174861562,2017-10-27T00:05:03.0750444Z
sound\bgm\snd_bgm_I11_FZR_MuteCity.nus3bank,3508223792,2017-10-27T00:05:03.2247365Z
sound\bgm\snd_bgm_Running_90s.nus3bank,4205641767,2017-10-27T00:05:03.3744301Z
sound\bgm\snd_bgm_slam_and_learn.nus3bank,3132577215,2017-10-27T00:05:03.4505305Z
sound\bgm\snd_bgm_Thomas_the_tank.nus3bank,835876071,2017-10-27T00:05:03.5261169Z
sound\bgm\snd_bgm_Yakety_Sax.nus3bank,3515275861,2017-10-27T00:05:03.7832763Z
